"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"113215","ak0219neiszm","KNK",8.2,820.905347549809,0.3,-0.276217613204165
"113313","ak0219neiszm","KTH",8.2,959.84712740389,0.3,0.634786002877326
"113413","ak0219neiszm","L14K",8.2,727.738175943951,0.3,-1.53176900760822
"113513","ak0219neiszm","L17K",8.2,741.714703121062,0.3,-0.658063255583604
"113613","us10007mn3","AY01",7.6,133.674947249641,0.3,-0.847313378672068
"113713","us10007mn3","BI04",7.6,552.818293237993,0.3,-0.054801412363644
"113813","us10007mn3","BI05",7.6,741.231122018459,0.3,-0.378566881055217
"113913","us10007mn3","BO02",7.6,994.464301518862,0.3,0.434867384606733
"114013","us10007mn3","COYC",7.6,273.571370868087,0.3,-2.05617078589875
"114117","us10007mn3","GO05",7.6,947.983498462349,0.3,0.637386923979805
"114215","us10007mn3","GO06",7.6,470.224295789537,0.3,-2.42556935357621
"114313","us10007mn3","GO09",7.6,878.810853942385,0.3,-0.3416634856145
"114413","us10007mn3","LL01",7.6,159.01621077514,0.3,-1.77387137780244
"114513","us10007mn3","LL03",7.6,277.717099262412,0.3,0.909262175409709
"114613","us10007mn3","LL04",7.6,301.06297473147,0.3,0.708491104456931
"114713","us10007mn3","LL06",7.6,125.766592080637,0.3,0.267451018218005
"114813","us10007mn3","LL07",7.6,66.5333416305432,0.3,0.0359076985448691
"114913","us10007mn3","LR02",7.6,401.258862876727,0.3,0.281298877983255
"115013","us10007mn3","LR05",7.6,385.224264150548,0.3,-0.635140245728439
"115117","us10007mn3","MG05",7.6,922.25810996979,0.3,-0.374812488316081
"115215","us10007mn3","ML02",7.6,875.57713059696,0.3,1.73600568689119
"115313","us10007mn3","W1A",7.6,871.118419135633,0.3,1.51600214246895
"115413","us10007mn3","W1H",7.6,861.342489493742,0.3,0.885582076555399
"115513","us10007mn3","W1I",7.6,858.679322898172,0.3,1.02690102456394
"115613","us10007mn3","W1K",7.6,863.559411598762,0.3,0.793893646447807
"115713","us10007mn3","W1L",7.6,859.605686433704,0.3,0.75447227858749
"115813","us10007mn3","W2C",7.6,872.824487403653,0.3,0.330730802045092
"115913","us10007mn3","W2L",7.6,871.707857537356,0.3,0.499463263122769
"116013","us10007mn3","W2W",7.6,856.99046847111,0.3,0.567931623705262
"116117","us10007mn3","W2X",7.6,851.572097850568,0.3,-0.00966362879696092
"116215","us2000d3km","B02",7.2,568.196565881071,0.3,-0.669463361416015
"116313","us2000d3km","B04",7.2,611.947563016787,0.3,2.13834289145532
"116413","us2000d3km","B05",7.2,437.492547039542,0.3,-0.645790586095693
"116513","us2000d3km","B06",7.2,391.838348191936,0.3,-0.689261569902381
"116613","us2000d3km","B09",7.2,227.42466584395,0.3,0.395695090913681
"116713","us2000d3km","B10",7.2,490.768789686146,0.3,0.681579939767518
"116813","us2000d3km","CCIG",7.2,611.544650788581,0.3,-0.204154322782425
"116913","us2000d3km","JAYA",7.2,955.845041548294,0.3,0.724011604336232
"117013","us2000d3km","MOIG",7.2,501.610971384119,0.3,0.368749196414559
"117117","us2000d3km","MTO3",7.2,940.034055342902,0.3,0.378240741546318
"117215","us2000d3km","NUBE",7.2,912.93353157797,0.3,0.10396002328347
"117313","us2000d3km","PETF",7.2,853.808349969947,0.3,0.156168082894652
"117413","us2000d3km","RETA",7.2,695.07416730785,0.3,-0.547278837676207
"117513","us2000d3km","UNM",7.2,347.261519157576,0.3,-0.582338399970502
"117613","us7000asvb","8052",7.8,808.101608162571,0.3,1.23061055265718
"117713","us7000asvb","ACH",7.8,419.571437615601,0.3,-1.55174127069234
"117813","us7000asvb","AHB",7.8,408.37229698448,0.3,0.657485755663225
"117913","us7000asvb","AKBB",7.8,417.127637244334,0.3,0.368365703082593
"118013","us7000asvb","AKGG",7.8,418.515594102601,0.3,-0.0272360727477494
"118117","us7000asvb","AKHS",7.8,412.236405350261,0.3,1.59825175425321
"118215","us7000asvb","AKLV",7.8,416.799595698937,0.3,0.805777223857004
"118313","us7000asvb","AKRB",7.8,425.771554383587,0.3,0.926223779804857
"118413","us7000asvb","AKSA",7.8,400.314319283115,0.3,0.566855748038187
"118513","us7000asvb","AKUT",7.8,404.689958383608,0.3,-0.115353173226461
"118613","us7000asvb","AKV",7.8,418.295521228207,0.3,1.83313264480807
"118713","us7000asvb","AMJG",7.8,933.657979519801,0.3,-0.203499495074942
"118813","us7000asvb","ARTY",7.8,910.867909937954,0.3,1.19967094914155
"118913","us7000asvb","AUJA",7.8,590.577082284814,0.3,1.34694723968151
"119013","us7000asvb","AUL",7.8,593.97264856725,0.3,0.0172447090400647
"119117","us7000asvb","BOGO",7.8,565.554533164158,0.3,-0.170802573976314
"119215","us7000asvb","BRLK",7.8,720.396958769134,0.3,-0.0834973672807182
"119313","us7000asvb","BRSE",7.8,726.35335036225,0.3,0.281172778462592
"119413","us7000asvb","CAPN",7.8,796.535107768392,0.3,0.869218430023425
"119513","us7000asvb","CAST",7.8,1023.59576152847,0.3,0.042591052745232
"119613","us7000asvb","CHI",7.8,199.069982173801,0.3,-1.28713029959144
"119713","us7000asvb","CLCO",7.8,719.015842667657,0.3,1.42308831752992
"119813","us7000asvb","CLES",7.8,728.455313962808,0.3,2.03379232935472
"119913","us7000asvb","CNP",7.8,688.990020709951,0.3,0.273083808778652
"120013","us7000asvb","CUT",7.8,972.500282447797,0.3,0.398916542837208
"120117","us7000asvb","DAM1",7.8,722.962831810293,0.3,-0.502130996406808
"120215","us7000asvb","DAM2",7.8,722.784803766397,0.3,-0.226336725625224
"120313","us7000asvb","EYAK",7.8,1002.21930877718,0.3,0.374585458300173
"120413","us7000asvb","FID",7.8,975.12685229625,0.3,1.17076428244043
"120513","us7000asvb","GHO",7.8,960.39544330814,0.3,0.920105280650279
"120613","us7000asvb","GLI",7.8,963.735239014982,0.3,0.757041515525673
"120713","us7000asvb","HIN",7.8,957.943464081307,0.3,1.41965330554248
"120813","us7000asvb","HOM",7.8,683.261137346016,0.3,0.825627839146316
"120913","us7000asvb","I17K",7.8,1001.25200352276,0.3,0.420758559320545
"121017","us7000asvb","ILLG",7.8,672.597842766648,0.3,0.707197153012125
"121117","us7000asvb","ILS",7.8,659.243610930505,0.3,0.192970985014276
"121216","us7000asvb","ILSW",7.8,659.380216405097,0.3,-0.569977157349307
"121314","us7000asvb","J17K",7.8,942.187174923826,0.3,-0.0367926325886199
"121414","us7000asvb","J18K",7.8,959.036199044469,0.3,0.419483152555474
"121513","us7000asvb","K13K",7.8,842.619382443861,0.3,0.0958737393365281
"121613","us7000asvb","K15K",7.8,830.824194541437,0.3,0.0341572211481278
"121713","us7000asvb","K17K",7.8,866.990844414357,0.3,0.550399583640113
"121813","us7000asvb","K204",7.8,871.709112999843,0.3,0.17971823973958
"121913","us7000asvb","K205",7.8,877.099423025902,0.3,0.644905843289224
"122013","us7000asvb","K20K",7.8,979.284140299681,0.3,0.138784817961087
"122117","us7000asvb","K210",7.8,870.646345324059,0.3,-0.018493492433092
"122215","us7000asvb","K212",7.8,877.827733270021,0.3,-0.579421842499156
"122313","us7000asvb","K213",7.8,871.848288248025,0.3,0.377240790433636
"122413","us7000asvb","K215",7.8,873.536418623655,0.3,1.20722793136498
"122513","us7000asvb","K217",7.8,907.986833129876,0.3,0.45716674010683
"122613","us7000asvb","K220",7.8,868.30426515465,0.3,0.437939937573986
"122713","us7000asvb","K221",7.8,871.887287853103,0.3,-0.133966732527495
"122813","us7000asvb","K222",7.8,870.570230632575,0.3,0.380248278549612
"122913","us7000asvb","K223",7.8,881.750046077066,0.3,0.377896322383124
"123013","us7000asvb","KABU",7.8,426.977055324955,0.3,-0.428821609390129
"123117","us7000asvb","KAHG",7.8,473.483032342335,0.3,-0.956178337088716
"123215","us7000asvb","KAKN",7.8,436.829896259069,0.3,-1.40477910092966
"123313","us7000asvb","KARR",7.8,468.497718432641,0.3,0.926995074723024
"123413","us7000asvb","KAWH",7.8,454.111326981847,0.3,-0.848590777996281
"123513","us7000asvb","KDAK",7.8,496.970014551903,0.3,-0.747190232554471
"123613","us7000asvb","KNK",7.8,948.400948578859,0.3,0.113303645507386
"123713","us7000asvb","L14K",7.8,742.422260234232,0.3,-1.50991163806725
"123813","us7000asvb","L15K",7.8,762.608014417335,0.3,0.419287409028431
"123913","us7000asvb","L16K",7.8,753.448005481207,0.3,-0.725313037927726
"124013","us7000asvb","L17K",7.8,801.831569424304,0.3,-0.274880178945902
"124117","us7000asvb","L18K",7.8,821.555072951665,0.3,-0.581291056841652
"124215","us7000asvb","L19K",7.8,841.471470045697,0.3,-0.437847330374136
"124313","us7000asvb","L22K",7.8,968.957527238965,0.3,0.126662199596636
"124413","us7000asvb","LVA",7.8,422.307332986566,0.3,0.348602816752708
"124513","us7000asvb","M11K",7.8,736.721018804269,0.3,-0.54902054851477
"124613","us7000asvb","M13K",7.8,658.125535508624,0.3,-0.0666655938524192
"124713","us7000asvb","M14K",7.8,667.552359659114,0.3,-1.03441949217059
"124813","us7000asvb","M15K",7.8,646.073399844259,0.3,-0.623158914985844
"124913","us7000asvb","M16K",7.8,675.661655712927,0.3,-0.482956745055299
"125013","us7000asvb","M17K",7.8,724.320067413677,0.3,-0.389658217910007
"125117","us7000asvb","M18K",7.8,752.108991253425,0.3,0.428807208711108
"125215","us7000asvb","M19K",7.8,820.324442043593,0.3,-0.224331866035496
"125313","us7000asvb","M20K",7.8,844.961717900085,0.3,-0.000714047174765753
"125413","us7000asvb","M23K",7.8,1006.20191442906,0.3,1.38637494901438
"125513","us7000asvb","MAPS",7.8,495.452921521091,0.3,0.740565279711825
"125613","us7000asvb","MCIR",7.8,487.725818127106,0.3,1.25003569270785
"125713","us7000asvb","MGLS",7.8,417.567315114367,0.3,0.522655010703078
"125813","us7000asvb","MNAT",7.8,475.640154664973,0.3,0.893069137063014
"125913","us7000asvb","MSW",7.8,481.596654053978,0.3,1.23046979261958
"126013","us7000asvb","N14K",7.8,573.818533105861,0.3,-1.20685169794185
"126117","us7000asvb","N15K",7.8,582.769988655215,0.3,-0.445610951893631
"126215","us7000asvb","N16K",7.8,614.042634244296,0.3,0.0524853253795277
"126313","us7000asvb","N17K",7.8,629.302111577415,0.3,-0.931462748320822
"126413","us7000asvb","N18K",7.8,663.514810836336,0.3,-0.624209423427555
"126513","us7000asvb","N19K",7.8,705.018285330001,0.3,-0.674149850591569
"126613","us7000asvb","NCT",7.8,720.616152007767,0.3,-0.250812961369878
"126713","us7000asvb","O14K",7.8,494.410268555499,0.3,-1.59414892568871
"126813","us7000asvb","O15K",7.8,469.43189471556,0.3,-1.20970073584099
"126913","us7000asvb","O16K",7.8,517.124674218272,0.3,-1.56041728392163
"127013","us7000asvb","O17K",7.8,546.754332555525,0.3,-1.74688011455056
"127117","us7000asvb","O18K",7.8,589.488246136661,0.3,-1.10068428557184
"127215","us7000asvb","O19K",7.8,646.042128077069,0.3,-0.37488855867465
"127313","us7000asvb","O20K",7.8,685.304894924589,0.3,0.0910387048981827
"127413","us7000asvb","O22K",7.8,825.525531495638,0.3,0.864413152606157
"127513","us7000asvb","OHAK",7.8,422.482177003476,0.3,-1.63043621125755
"127613","us7000asvb","OKCE",7.8,591.088409969975,0.3,1.53175407131213
"127713","us7000asvb","OKNC",7.8,587.263492939175,0.3,0.502787186064062
"127813","us7000asvb","P16K",7.8,454.177149285207,0.3,-1.16972982442865
"127913","us7000asvb","P17K",7.8,493.661045139726,0.3,-0.542848289827074
"128013","us7000asvb","P18K",7.8,541.378094251455,0.3,-1.72167674971648
"128117","us7000asvb","P19K",7.8,625.743894488159,0.3,0.02565576623119
"128215","us7000asvb","P23K",7.8,891.137924855696,0.3,0.776239405424148
"128313","us7000asvb","PLBL",7.8,322.158484871243,0.3,-0.423703296535801
"128413","us7000asvb","PLK1",7.8,338.888633296207,0.3,-1.14369315052638
"128513","us7000asvb","PLK2",7.8,342.650429722815,0.3,-0.597244026906147
"128613","us7000asvb","PLK5",7.8,354.076222554745,0.3,-1.52629796563825
"128713","us7000asvb","PPLA",7.8,968.688813849712,0.3,1.21162540941275
"128813","us7000asvb","PWL",7.8,910.433369831114,0.3,0.851721064259625
"128913","us7000asvb","Q16K",7.8,433.334528183901,0.3,-0.682839576339037
"129013","us7000asvb","Q17K",7.8,408.031623194623,0.3,-0.909051431306692
"129117","us7000asvb","Q18K",7.8,473.097938987164,0.3,-1.17997842706644
"129215","us7000asvb","Q23K",7.8,909.420835683763,0.3,-0.101046061360975
"129313","us7000asvb","RC01",7.8,874.240804750533,0.3,0.114785009476559
"129413","us7000asvb","RDDF",7.8,730.603787143966,0.3,-0.28241343501533
"129513","us7000asvb","RDJH",7.8,726.995372492547,0.3,-0.118608242855044
"129613","us7000asvb","RDSO",7.8,715.908951959008,0.3,-0.365991159585785
"129713","us7000asvb","RDT",7.8,737.523342321357,0.3,-0.593054129712782
"129813","us7000asvb","RDWB",7.8,716.034187395707,0.3,-0.437121330931945
"129913","us7000asvb","RED",7.8,711.824040538095,0.3,-0.702470260615813
"130013","us7000asvb","S15K",7.8,120.822793823919,0.3,0.137185544584497
"130117","us7000asvb","S19K",7.8,422.482691923391,0.3,-1.36571401272789
"130215","us7000asvb","SAW",7.8,984.790038633512,0.3,-0.053474137154284
"130313","us7000asvb","SCM",7.8,1024.40087782334,0.3,-0.290799956387261
"130413","us7000asvb","SII",7.8,329.93305624124,0.3,-0.598829628900852
"130513","us7000asvb","SKN",7.8,895.902487454453,0.3,0.123490767654198
"130613","us7000asvb","SLK",7.8,808.567258444095,0.3,0.374092852931618
"130713","us7000asvb","SPBG",7.8,803.373560458063,0.3,0.533527883249953
"130813","us7000asvb","SPCG",7.8,816.537640330134,0.3,-0.867413385771161
"130913","us7000asvb","SPCN",7.8,805.418439996561,0.3,1.39187627994777
"131014","us7000asvb","SPCP",7.8,810.229902300174,0.3,0.528158463633769
"131117","us7000asvb","SPCR",7.8,802.470040115788,0.3,-0.377565679668165
"131215","us7000asvb","SPIA",7.8,725.6813328705,0.3,0.618551389339854
"131313","us7000asvb","SPNN",7.8,804.623885655574,0.3,-0.021568913409749
"131413","us7000asvb","SPWE",7.8,799.508221177382,0.3,-0.0559774476328725
"131513","us7000asvb","STLK",7.8,841.570301767482,0.3,-0.923073387679383
"131613","us7000asvb","SWD",7.8,807.607569655915,0.3,0.300208518575371
"131713","us7000asvb","UNV",7.8,464.576981522195,0.3,0.0387667421771871
"131813","us7000asvb","VMT",7.8,1009.1149443844,0.3,1.2902886116954
"131913","us7000asvb","ZRO",7.8,420.382534704554,0.3,0.0815741870684938
"132013","us7000i9bw","HPIG",7.6,975.182516955119,0.3,0.866208508866176
"132117","us7000i9bw","TLIG",7.6,524.089484825207,0.3,0.196090364189657
"132215","us7000i9bw","UNM",7.6,464.698391140948,0.3,-0.00661186830272165
"132313","us7000i9bw","ZAIG",7.6,498.518082525537,0.3,-1.29186533457393
"132413","us7000kg30","AKBB",7.2,341.164037497881,0.3,-0.260978635807667
"132513","us7000kg30","BE01",7.2,705.862281115008,0.3,-0.935819450289689
"132613","us7000kg30","BRLK",7.2,832.516784554631,0.3,0.0928238459200408
"132713","us7000kg30","BRSE",7.2,838.935674920876,0.3,0.20392390592278
"132813","us7000kg30","CAPN",7.2,900.735346679135,0.3,0.848361369489234
"132913","us7000kg30","CNP",7.2,801.983641867031,0.3,0.397272615727648
"133013","us7000kg30","DAM1",7.2,835.184611758443,0.3,-0.66359359578899
"133117","us7000kg30","DAM2",7.2,834.997183078594,0.3,-0.127763437240466
"133215","us7000kg30","FALS",7.2,174.895280799119,0.3,1.26771808474143
"133313","us7000kg30","HOM",7.2,794.12559204129,0.3,0.893884779224966
"133413","us7000kg30","J17K",7.2,996.314410386799,0.3,0.0893644805583147
"133513","us7000kg30","K13K",7.2,860.203769065666,0.3,0.159803968050538
"133613","us7000kg30","K15K",7.2,870.332080746773,0.3,-0.0107239429856669
"133713","us7000kg30","K203",7.2,990.104957109402,0.3,0.0451068202715685
"133813","us7000kg30","K204",7.2,976.441423116026,0.3,0.356548423737506
"133913","us7000kg30","K208",7.2,979.91729636691,0.3,0.502067430017512
"134013","us7000kg30","K209",7.2,987.27445722548,0.3,-0.0320731800310021
"134117","us7000kg30","K211",7.2,980.247249331224,0.3,-0.010573056153131
"134215","us7000kg30","K212",7.2,983.238913339925,0.3,0.024267764975729
"134313","us7000kg30","K213",7.2,977.36117407342,0.3,0.826323403010585
"134413","us7000kg30","K214",7.2,981.74979012618,0.3,0.240686977608938
"134513","us7000kg30","K215",7.2,979.480925019301,0.3,1.38348627094479
"134613","us7000kg30","K216",7.2,982.95163945829,0.3,0.741124502713259
"134713","us7000kg30","K220",7.2,973.059994355141,0.3,0.538714800219404
"134813","us7000kg30","K222",7.2,976.297689446225,0.3,0.806491025888613
"134913","us7000kg30","K223",7.2,986.490299721334,0.3,0.494909364265755
"135013","us7000kg30","L14K",7.2,771.707534760734,0.3,-1.40523045913399
"135117","us7000kg30","L16K",7.2,807.300244031214,0.3,-0.46941603772887
"135215","us7000kg30","L19K",7.2,921.803045628435,0.3,-0.197191474299043
"135313","us7000kg30","L20K",7.2,973.564338480965,0.3,0.399735469208418
"135413","us7000kg30","M11K",7.2,733.762418424355,0.3,-1.11903719961333
"135513","us7000kg30","M14K",7.2,701.108401120217,0.3,-0.916641431821192
"135613","us7000kg30","M19K",7.2,904.366513013812,0.3,-0.0883682008918569
"135713","us7000kg30","M20K",7.2,934.758707422911,0.3,0.44342428918978
"135813","us7000kg30","N19K",7.2,795.364014949919,0.3,-0.2809215299312
"135913","us7000kg30","NIKH",7.2,562.106765493098,0.3,-0.5133479398929
"136013","us7000kg30","NIKI",7.2,885.545706093648,0.3,0.653350942808407
"136117","us7000kg30","O18K",7.2,683.135915487722,0.3,-0.833982102563417
"136215","us7000kg30","O19K",7.2,741.8680827801,0.3,-0.215109683608579
"136313","us7000kg30","P08K",7.2,603.994285092224,0.3,-1.30579654428742
"136412","us7000kg30","P16K",7.2,532.07102436339,0.3,-0.893034614710976
"136512","us7000kg30","P17K",7.2,584.742731205015,0.3,-0.399960529123748
"1580","3000105","AALA",7.66,116.172467922627,0.4,0.401970498663355
"2280","3000105","ACAR",7.66,110.529696916585,0.4,-0.539633583822495
"3280","3000105","AFBR",7.66,109.858611579415,0.4,0.213853054856671
"4280","3000105","AORT",7.66,80.7004067360487,0.4,0.118469583208227
"5280","3000105","APMR",7.66,93.4942451446277,0.4,0.365297687678708
"6280","3000105","ASRM",7.66,89.5073844109671,0.4,0.61270036760385
"7280","3000105","GCNS",7.66,67.5376808202793,0.4,0.0414215536810012
"8280","3000105","GJTS",7.66,65.146010413665,0.4,-0.0882492818025487
"9280","3000105","GLCR",7.66,106.243508613373,0.4,-0.0437170040095229
"10280","3000105","GLIB",7.66,67.5451751319043,0.4,-0.97356435379485
"11280","3000105","GNSR",7.66,29.3174114939802,0.4,-0.606676038805015
"12280","3000105","GNYA",7.66,37.3860571455924,0.4,-0.635925645209844
"13280","3000105","GSTC",7.66,41.473462720937,0.4,0.670433162647622
"14101","3000105","GSTR",7.66,80.6599732026223,0.4,-0.444447618365469
"1590","3000105","GTGA",7.66,58.775911804748,0.4,-0.103781152064503
"1680","3000105","PJAC",7.66,73.5332497953785,0.4,-0.105015255550363
"1780","3000105","PPQR",7.66,49.6300810365245,0.4,0.259679031595561
"1880","3000105","PPUN",7.66,61.7570447253785,0.4,-0.315856058351708
"1980","3000105","SCCH",7.66,110.980666235105,0.4,0.32887870544176
"2080","3000177","COPL",7.38,28.3356917947091,0.4,-1.30544733310259
"21102","3000177","OCTT",7.38,117.832740586822,0.4,0.789847270097323
"2290","3000177","POZU",7.38,114.568623667393,0.4,-0.744900149185772
"2380","3000177","VIGA",7.38,52.781022218333,0.4,-1.02331752463869
"2480","4000001","40320",9.12,356.216766126653,0.4,-0.1481697303242
"2580","4000001","41203",9.12,215.478944918766,0.4,-0.062799120876017
"2680","4000001","41204",9.12,156.142540054879,0.4,-1.16991070117425
"2780","4000001","41206",9.12,173.436261026455,0.4,0.489137153027645
"2880","4000001","41207",9.12,163.973572907276,0.4,-0.135794923434326
"2980","4000001","41208",9.12,110.452265208956,0.4,0.524822845526677
"3080","4000001","41209",9.12,157.61650673006,0.4,0.610351368642923
"31102","4000001","41215",9.12,174.560307023263,0.4,0.949188312645788
"3290","4000001","41216",9.12,117.257250849386,0.4,-0.343612579732648
"3380","4000001","41301",9.12,198.288828808534,0.4,0.381340979617478
